city,city_label,city_order,ntl_raw,fit,se,lo,hi
Doha,Doha,6,0.0136911055626408,2.2426301882564603,0.3737756169782218,1.5100299789791456,2.975230397533775
Doha,Doha,6,0.0137669635374768,2.238200830647395,0.3737713798831814,1.5056089260763592,2.9707927352184305
Doha,Doha,6,0.0138428215123128,2.233504426548576,0.3737650372499916,1.5009249535385925,2.9660838995585594
Doha,Doha,6,0.0139186794871489,2.228552214887071,0.3737569229677747,1.4959886458702325,2.9611157839039093
Doha,Doha,6,0.0139945374619849,2.2233554345899464,0.3737473837753606,1.4908105623902397,2.955900306789653
Doha,Doha,6,0.014070395436821,2.2179253245842694,0.3737367757011035,1.4854012442101063,2.9504494049584324
Doha,Doha,6,0.014146253411657,2.2122731237971074,0.3737254606543906,1.4797712209145018,2.944775026679713
Doha,Doha,6,0.014222111386493,2.206410071155527,0.3737138031683779,1.4739310169455062,2.938889125365548
Doha,Doha,6,0.0142979693613291,2.200347405586595,0.3737021672936763,1.4678911576909892,2.9328036534822006
Doha,Doha,6,0.0143738273361651,2.1940963660173787,0.3736909136428898,1.461662175277315,2.9265305567574424
Doha,Doha,6,0.0144496853110011,2.187668191374945,0.3736803965860754,1.4552546140662377,2.920081768683653
Doha,Doha,6,0.0145255432858372,2.181074120586361,0.3736709615973517,1.448679035855552,2.913469205317171
Doha,Doha,6,0.0146014012606732,2.174325392578695,0.3736629427530178,1.44194602478278,2.90670476037461
Doha,Doha,6,0.0146772592355093,2.167433246279012,0.3736566603816651,1.4350661919309478,2.899800300627075
Doha,Doha,6,0.0147531172103453,2.16040892061438,0.3736524188668635,1.4280501796353269,2.892767661593432
Doha,Doha,6,0.0148289751851813,2.1532636545118646,0.3736505046030804,1.420908665489827,2.885618643533902
Doha,Doha,6,0.0149048331600174,2.146008686898535,0.3736511841055468,1.4136523660516631,2.8783650077454066
Doha,Doha,6,0.0149806911348534,2.138655256701457,0.3736547022748192,1.4062920402428114,2.8710184731601025
Doha,Doha,6,0.0150565491096894,2.131214602847698,0.3736612808167951,1.3988384924467794,2.8635907132486165
Doha,Doha,6,0.0151324070845255,2.1236979642643248,0.3736711168189331,1.391302575299216,2.8560933532294337
Doha,Doha,6,0.0152082650593615,2.1161165798784047,0.3736843814833933,1.3836951921709535,2.848537967585856
Doha,Doha,6,0.0152841230341975,2.108481688617004,0.3737012190177687,1.3760272993421774,2.840936077891831
Doha,Doha,6,0.0153599810090336,2.10080452940719,0.3737217456840062,1.368309907866538,2.8332991509478425
Doha,Doha,6,0.0154358389838696,2.0930963411760306,0.3737460490060335,1.360554085124205,2.825638597227856
Doha,Doha,6,0.0155116969587057,2.085368362850592,0.3737741871365095,1.3527709560630337,2.8179657696381506
Doha,Doha,6,0.0155875549335417,2.077631833357941,0.3738061883830066,1.3449717041272482,2.810291962588634
Doha,Doha,6,0.0156634129083777,2.069897991625145,0.3738420508938125,1.3371675718732727,2.8026284113770177
Doha,Doha,6,0.0157392708832138,2.062178076579271,0.3738817425034147,1.3293698612725784,2.794986291885964
Doha,Doha,6,0.0158151288580498,2.0544833271473864,0.3739252007376003,1.3215899337016896,2.787376720593083
Doha,Doha,6,0.0158909868328858,2.0468249822565574,0.3739723329779705,1.313839209619735,2.77981075489338
Doha,Doha,6,0.0159668448077219,2.039214280833852,0.3740230167855414,1.3061291679341904,2.7722993937335128
Doha,Doha,6,0.0160427027825579,2.031662461806336,0.3740771003829759,1.2984713450557028,2.764853578556969
Doha,Doha,6,0.016118560757394,2.0241807641010765,0.3741344032948703,1.2908773336431305,2.7574841945590225
Doha,Doha,6,0.01619441873223,2.016780426645142,0.3741947171454136,1.2833587810401317,2.750202072250153
Doha,Doha,6,0.016270276707066,2.009472688365598,0.3742578066126348,1.2759273874048338,2.743017989326362
Doha,Doha,6,0.0163461346819021,2.0022687881895123,0.3743234105383747,1.2685949035342978,2.7359426728447267
Bangkok,Bangkok,7,0.0001887658572371,1.8333592774980247,0.3275949396112299,1.191273195860015,2.475445359136036
Bangkok,Bangkok,7,0.0002401639102137,1.8453019820079863,0.3275934244293746,1.2032188701264124,2.4873850938895607
Bangkok,Bangkok,7,0.0002915619631904,1.8572279217854744,0.3275921625715499,1.2151472831452366,2.499308560425712
Bangkok,Bangkok,7,0.000342960016167,1.8691332797894933,0.3275911527832927,1.2270546203342398,2.511211939244748
Bangkok,Bangkok,7,0.0003943580691437,1.8810142389790487,0.3275903932989408,1.2389370681131249,2.523091409844973
Bangkok,Bangkok,7,0.0004457561221203,1.892866982313144,0.3275898818468752,1.2507908138932682,2.534943150733019
Bangkok,Bangkok,7,0.000497154175097,1.904687692750784,0.3275896156556576,1.262612046065695,2.546763339435873
Bangkok,Bangkok,7,0.0005485522280736,1.9164725532509728,0.3275895914610617,1.2743969539872924,2.5585481525146543
Bangkok,Bangkok,7,0.0005999502810503,1.928217746772717,0.3275898055139991,1.286141727965279,2.570293765580155
Bangkok,Bangkok,7,0.0006513483340269,1.9399194562750184,0.3275902535893386,1.297842559239915,2.5819963533101222
Bangkok,Bangkok,7,0.0007027463870036,1.951573864716884,0.3275909309956193,1.3094956399654696,2.5936520894682973
Bangkok,Bangkok,7,0.0007541444399803,1.963177155057316,0.3275918325856568,1.3210971631894284,2.6052571469252026
Bangkok,Bangkok,7,0.0008055424929569,1.97472551025532,0.3275929527680419,1.3326433228299577,2.6168076976806818
Bangkok,Bangkok,7,0.0008569405459336,1.9862151132699,0.3275942855195322,1.3441303136516172,2.628299912888183
Bangkok,Bangkok,7,0.0009083385989102,1.9976421470600616,0.3275958243983344,1.355554331239326,2.6397299628807973
Bangkok,Bangkok,7,0.0009597366518869,2.0090027945848083,0.3275975625582799,1.3669115719705798,2.651094017199037
Bangkok,Bangkok,7,0.0010111347048635,2.020293238803146,0.3275994927638889,1.3781982329859237,2.6623882446203684
Bangkok,Bangkok,7,0.0010625327578402,2.031509662674077,0.327601607406327,1.3894105121576763,2.6736088131904783
Bangkok,Bangkok,7,0.0011139308108168,2.042648249156608,0.32760389852025,1.4005446080569175,2.684751890256297
Bangkok,Bangkok,7,0.0011653288637935,2.0537051812097418,0.3276063578015399,1.4115967199187236,2.69581364250076
Bangkok,Bangkok,7,0.0012167269167702,2.064676641792484,0.327608976625927,1.4225630476056663,2.706790235979301
Bangkok,Bangkok,7,0.0012681249697468,2.0755588138638386,0.3276117460685031,1.4334397915695725,2.7176778361581047
Bangkok,Bangkok,7,0.0013195230227235,2.08634788038281,0.3276146569241202,1.4442231528115346,2.7284726079540857
Bangkok,Bangkok,7,0.0013709210757001,2.097040024308404,0.3276176997286775,1.454909332840196,2.739170715776612
Bangkok,Bangkok,7,0.0014223191286768,2.1076314285996234,0.3276208647812949,1.4654945336282854,2.7497683235709616
Bangkok,Bangkok,7,0.0014737171816534,2.118118276215473,0.327624142167372,1.4759749575674244,2.7602615948635227
Bangkok,Bangkok,7,0.0015251152346301,2.128496750114959,0.327627521782534,1.4863468074211923,2.770646692808726
Bangkok,Bangkok,7,0.0015765132876067,2.138763033257084,0.3276309933574612,1.4966062862764602,2.780919780237708
Bangkok,Bangkok,7,0.0016279113405834,2.1489133086008536,0.3276345464836049,1.506749597492988,2.791077019708719
Bangkok,Bangkok,7,0.0016793093935601,2.158943759105272,0.3276381706397866,1.51677294465129,2.801114573559253
Bangkok,Bangkok,7,0.0017307074465367,2.1688505677293426,0.3276418552196817,1.5266725314987664,2.811028603959919
Bangkok,Bangkok,7,0.0017821054995134,2.178629917432072,0.3276455895601869,1.5364445618941054,2.8208152729700378
Bangkok,Bangkok,7,0.00183350355249,2.1882779911724635,0.3276493629706709,1.5460852397499485,2.8304707425949784
Bangkok,Bangkok,7,0.0018849016054667,2.197790971909521,0.3276531647631087,1.5555907689738282,2.8399911748452142
Bangkok,Bangkok,7,0.0019362996584433,2.2071650426022504,0.3276569842830983,1.5649573534073775,2.849372731797123
Bangkok,Bangkok,7,0.00198769771142,2.216396386209656,0.3276608109417617,1.5741811967638029,2.858611575655509
Bangkok,Bangkok,7,0.0020390957643966,2.2254811856907413,0.3276646342485266,1.583258502563629,2.8677038688178538
Bangkok,Bangkok,7,0.0020904938173733,2.234415624004512,0.3276684438447937,1.592185474068716,2.876645773940308
Bangkok,Bangkok,7,0.00214189187035,2.243195884109972,0.3276722295384845,1.6009583142145425,2.8854334540054016
Bangkok,Bangkok,7,0.0021932899233266,2.251818148966125,0.3276759813394738,1.609573225540756,2.8940630723914937
Bangkok,Bangkok,7,0.0022446879763033,2.2602786015319776,0.3276796894959047,1.6180264101200044,2.902530792943951
Bangkok,Bangkok,7,0.0022960860292799,2.268573424766532,0.3276833445313869,1.6263140694850138,2.9108327800480502
Bangkok,Bangkok,7,0.0023474840822566,2.276698801628795,0.3276869372830796,1.634432404553959,2.918965198703631
Bangkok,Bangkok,7,0.0023988821352332,2.284650915077769,0.3276904589406576,1.6423776155540804,2.926924214601458
Bangkok,Bangkok,7,0.0024502801882099,2.2924259480724603,0.3276939010861623,1.6501459019435822,2.9347059942013383
Bangkok,Bangkok,7,0.0025016782411865,2.300020083571872,0.3276972557347376,1.6577334623317863,2.9423067048119576
Bangkok,Bangkok,7,0.0025530762941632,2.3074295045350093,0.3277005153762513,1.6651364943975566,2.949722514672462
Bangkok,Bangkok,7,0.0026044743471398,2.3146503939208767,0.3277036730178023,1.6723511948059842,2.956949593035769
Bangkok,Bangkok,7,0.0026558724001165,2.3216789346884785,0.3277067222271146,1.679373759123334,2.963984110253623
Bangkok,Bangkok,7,0.0027072704530932,2.3285113097968195,0.3277096571768185,1.686200381730255,2.970822237863384
Bangkok,Bangkok,7,0.0027586685060698,2.3351437022049044,0.3277124726896191,1.6928272557332509,2.977460148676558
Bangkok,Bangkok,7,0.0028100665590465,2.341572294871737,0.3277151642843544,1.6992505728744025,2.983894016869072
Bangkok,Bangkok,7,0.0028614646120231,2.347793270756322,0.3277177282229408,1.705466523439358,2.990120018073286
Bangkok,Bangkok,7,0.0029128626649998,2.3538028128176647,0.3277201615582105,1.711471296163572,2.996134329471757
Bangkok,Bangkok,7,0.0029642607179764,2.3595971040147683,0.3277224621826374,1.717261078136799,3.0019331298927376
Bangkok,Bangkok,7,0.0030156587709531,2.3651723273066385,0.3277246288779552,1.7228320547058464,3.0075125999074306
Bangkok,Bangkok,7,0.0030670568239297,2.37052466565228,0.3277266613656669,1.7281804093755724,3.0128689219289866
Bangkok,Bangkok,7,0.0031184548769064,2.3756503020106954,0.3277285603584459,1.7333023237081413,3.017998280313249
Bangkok,Bangkok,7,0.0031698529298831,2.3805454193408915,0.3277303276124303,1.738193977220528,3.022896861461255
Bangkok,Bangkok,7,0.0032212509828597,2.385206200601872,0.3277319659804096,1.7428515472802686,3.027560853923474
Bangkok,Bangkok,7,0.0032726490358364,2.38962882875264,0.3277334794659043,1.7472712089994675,3.0319864485058123
Bangkok,Bangkok,7,0.003324047088813,2.3938094867522017,0.3277348732781398,1.7514491351270478,3.036169838377356
Bangkok,Bangkok,7,0.0033754451417897,2.397745362925278,0.3277361547462363,1.7553824996226546,3.0401082262279013
Bangkok,Bangkok,7,0.0034268431947663,2.4014398411391102,0.3277373375310508,1.7590746595782507,3.0438050226999698
Bangkok,Bangkok,7,0.003478241247743,2.4048986632296927,0.3277384377025232,1.762531325332747,3.0472660011266384
Bangkok,Bangkok,7,0.0035296393007196,2.4081275756352043,0.3277394714863988,1.7657582115218626,3.050496939748546
Bangkok,Bangkok,7,0.0035810373536963,2.411132324793823,0.3277404551353924,1.7687610327284535,3.053503616859192
Bangkok,Bangkok,7,0.003632435406673,2.4139186571437268,0.3277414048104315,1.771545503715281,3.056291810572173
Bangkok,Bangkok,7,0.0036838334596496,2.416492319123094,0.3277423364679331,1.774117339645945,3.058867298600243
Bangkok,Bangkok,7,0.0037352315126263,2.418859057170104,0.3277432657531139,1.7764822562940004,3.061235858046207
Bangkok,Bangkok,7,0.0037866295656029,2.421024617722933,0.3277442078993353,1.7786459702402355,3.06340326520563
Bangkok,Bangkok,7,0.0038380276185796,2.422994747219761,0.3277451776334812,1.7806141990581374,3.065375295381384
Bangkok,Bangkok,7,0.0038894256715562,2.4247751920987657,0.3277461890873725,1.7823926614875156,3.067157722710016
Bangkok,Bangkok,7,0.0039408237245329,2.4263716987981248,0.3277472557152156,1.783987077596302,3.0687563199999475
Bangkok,Bangkok,7,0.0039922217775095,2.427790013756018,0.3277483902170887,1.785403168930524,3.070176858581512
Bangkok,Bangkok,7,0.0040436198304862,2.4290358834106227,0.327749604468466,1.7866466586524292,3.071425108168816
Bangkok,Bangkok,7,0.0040950178834629,2.430115054200117,0.3277509094557803,1.7877232716667877,3.0725068367334467
Bangkok,Bangkok,7,0.0041464159364395,2.43103327256268,0.3277523152180268,1.7886387347353467,3.073427810390012
Bangkok,Bangkok,7,0.0041978139894162,2.431796284936488,0.3277538307944077,1.789398776579449,3.074193793293527
Bangkok,Bangkok,7,0.0042492120423928,2.432409837759722,0.3277554641780201,1.7900091279708024,3.0748105475486414
Bangkok,Bangkok,7,0.0043006100953695,2.4328796774705586,0.3277572222755876,1.7904755218104067,3.0752838331307104
Bangkok,Bangkok,7,0.0043520081483461,2.433211550507176,0.3277591108732364,1.7908036931956326,3.075619407818719
Bangkok,Bangkok,7,0.0044034062013228,2.4334112033077533,0.3277611346083179,1.7909993794754502,3.075823027140056
Bangkok,Bangkok,7,0.0044548042542994,2.4334843823104686,0.327763296947277,1.7910683202938056,3.0759004443271314
Bangkok,Bangkok,7,0.0045062023072761,2.4334368339534995,0.3277656001695679,1.7910162576211464,3.0758574102858525
Bangkok,Bangkok,7,0.0045576003602527,2.4332743046750256,0.3277680453576166,1.7908489357740969,3.0756996735759543
Bangkok,Bangkok,7,0.0046089984132294,2.433002540913224,0.3277706323928313,1.7905721014232745,3.075432980403173
Bangkok,Bangkok,7,0.0046603964662061,2.432627289106273,0.3277733599576597,1.7901915035892602,3.0750630746232863
Bangkok,Bangkok,7,0.0047117945191827,2.432154295692351,0.3277762255436934,1.789712893626712,3.0745956977579905
Bangkok,Bangkok,7,0.0047631925721594,2.431589307109637,0.3277792254658185,1.7891420251966328,3.0740365890226413
Bangkok,Bangkok,7,0.004814590625136,2.430938069796309,0.3277823548824115,1.7884846542267825,3.0733914853658355
Bangkok,Bangkok,7,0.0048659886781127,2.430206330190545,0.3277856078215803,1.7877465388602478,3.0726661215208426
Bangkok,Bangkok,7,0.0049173867310893,2.429399834730523,0.3277889772134481,1.7869334393921648,3.0718662300688813
Bangkok,Bangkok,7,0.004968784784066,2.428524329854422,0.3277924549284791,1.786051118194603,3.0709975415142408
Bangkok,Bangkok,7,0.0050201828370426,2.427585562000419,0.3277960318218449,1.785105339629603,3.070065784371235
Bangkok,Bangkok,7,0.0050715808900193,2.4265892776066944,0.3277996977838301,1.7841018699503874,3.0690766852630014
Bangkok,Bangkok,7,0.005122978942996,2.4255412231114244,0.3278034417962739,1.7830464771907275,3.0680359690321213
Bangkok,Bangkok,7,0.0051743769959726,2.424447144952789,0.3278072519950477,1.7819449310424955,3.0669493588630825
Bangkok,Bangkok,7,0.0052257750489493,2.423312789568965,0.3278111157385658,1.780803002721376,3.065822576416554
Bangkok,Bangkok,7,0.0052771731019259,2.422143903398132,0.3278150196823281,1.7796264648207685,3.0646613419754947
Bangkok,Bangkok,7,0.0053285711549026,2.4209462328784666,0.327818949859492,1.778421091153862,3.063471374603071
Bangkok,Bangkok,7,0.0053799692078792,2.4197255244481486,0.3278228917674729,1.7771926565839018,3.0622583923123954
Bangkok,Bangkok,7,0.0054313672608559,2.4184875245453554,0.3278268304605708,1.7759469368426366,3.0610281122480743
Bangkok,Bangkok,7,0.0054827653138325,2.417237979608266,0.3278307506486229,1.774689708336965,3.0597862508795672
Bangkok,Bangkok,7,0.0055341633668092,2.4159826360750585,0.3278346368016795,1.7734267479437666,3.0585385242063503
Bangkok,Bangkok,7,0.0055855614197859,2.41472724038391,0.3278384732607036,1.7721638327929314,3.05729064797489
Bangkok,Bangkok,7,0.0056369594727625,2.413477538973001,0.3278422443542924,1.770906740038588,3.0560483379074146
Bangkok,Bangkok,7,0.0056883575257392,2.4122392782805084,0.3278459345214222,1.7696612466185209,3.054817309942496
Bangkok,Bangkok,7,0.0057397555787158,2.4110182047446105,0.3278495284402142,1.7684331290017905,3.0536032804874305
Bangkok,Bangkok,7,0.0057911536316925,2.409820064803485,0.3278530111627241,1.7672281629245463,3.052411966682425
Bangkok,Bangkok,7,0.0058425516846691,2.408650604895312,0.3278563682557543,1.7660521231140338,3.0512490866765907
Bangkok,Bangkok,7,0.0058939497376458,2.4075155714582683,0.3278595859476922,1.7649107830007915,3.050120359915745
Bangkok,Bangkok,7,0.0059453477906224,2.4064207109305324,0.3278626512813725,1.7638099144190424,3.0490315074420224
Bangkok,Bangkok,7,0.0059967458435991,2.4053717697502828,0.32786555227297,1.7627552872952617,3.047988252205304
Bangkok,Bangkok,7,0.0060481438965758,2.404374494355698,0.3278682780769213,1.761752669324932,3.046996319386464
Bangkok,Bangkok,7,0.0060995419495524,2.403434631184956,0.3278708191568806,1.7608078256374695,3.0460614367324417
Bangkok,Bangkok,7,0.0061509400025291,2.4025579266762347,0.3278731674627108,1.7599265184493216,3.045189334903148
Bangkok,Bangkok,7,0.0062023380555057,2.4017501272677126,0.3278753166135138,1.7591145067052256,3.0443857478302
Bangkok,Bangkok,7,0.0062537361084824,2.4010169793975686,0.3278772620867037,1.7583775457076292,3.043656413087508
Bangkok,Bangkok,7,0.006305134161459,2.400364229503981,0.3278790014131247,1.7577213867342565,3.043007072273705
Bangkok,Bangkok,7,0.0063565322144357,2.399797624025127,0.3278805343782183,1.7571517766438194,3.042443471406435
Bangkok,Bangkok,7,0.0064079302674123,2.399322909399185,0.3278818632292417,1.7566744574698716,3.0419713613285
Bangkok,Bangkok,7,0.006459328320389,2.398945832064335,0.3278829928885409,1.756295166002795,3.041596498125875
Bangkok,Bangkok,7,0.0065107263733657,2.3986721384587533,0.3278839311728792,1.75601963335991,3.0413246435575965
